,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIA
653,14.2223846561,5.30525816318,6.17858123166,0.66117243322,0.0,-1.0,1.0,1.36441209235,0.526348875508,2.1572502856
654,10.8440385054,3.10040828424,5.8234392146,0.796255987007,-1.0,0.0,-1.0,1.19714383282,0.402309243229,5.09524660338
655,9.6426265054,2.57922609208,5.60908558952,0.259061994865,-1.0,1.0,-1.0,1.33762110986,0.798417800323,2.15306428368
656,8.43853990366,4.83559529447,6.71910085696,0.372451514647,1.0,-1.0,1.0,1.00828410884,0.619931629915,0.924665879811
657,6.87046979731,3.56858089693,6.52134073622,0.385321006256,0.0,-1.0,-1.0,0.930752081248,0.576678774522,1.191365438
658,6.55480700879,3.91692975355,6.07843477829,0.346984624859,-1.0,0.0,1.0,0.817828618713,0.691831611808,1.37213820381
659,5.12496904385,2.42880102042,5.37963827167,0.550276221381,1.0,1.0,1.0,0.834624168918,0.555992532134,2.24291887419
660,5.2280222073,5.07543746055,5.14246252578,0.552502912607,0.0,0.0,0.0,0.784733881002,0.723284832889,2.36725604519
661,10.2801180814,5.35155821837,6.08575568487,0.488601795131,0.0,0.0,-1.0,0.674588339178,0.692259217372,1.38301077874
662,8.99717748484,3.89708166375,5.78536732684,0.396110054701,0.0,-1.0,0.0,0.963041496807,0.904414240507,1.7044701297
663,11.9657102346,2.36041022386,5.82529115067,0.604154645226,1.0,-1.0,1.0,1.21153844132,0.332421033368,1.07855708088
664,9.28501236938,3.7265098368,5.56294820464,0.702800031802,-1.0,0.0,1.0,0.905557567207,0.409557782449,1.84842308964
665,2.62279828857,5.40378845317,6.16641265336,0.743041932297,-1.0,0.0,-1.0,0.988076820121,0.538118771446,1.01982322642
666,2.85241747622,4.99490211088,5.45077241702,0.252765849202,0.0,0.0,1.0,1.17671314682,0.808152845433,1.16174273825
667,13.9885675734,3.70366263271,5.48012138135,0.232836806273,-1.0,0.0,1.0,0.720006511095,0.528513743799,2.0755891909
668,8.15536195189,3.9603869287,5.54808675904,0.748627919831,1.0,1.0,-1.0,1.35848962769,0.442212646881,1.69434106507
669,9.15055062853,5.62996442664,6.90801101293,0.674329566273,1.0,0.0,0.0,0.702788412344,0.517450609927,1.42237598776
670,2.55325181059,5.31099903821,6.7828137825,0.454938165176,-1.0,-1.0,-1.0,1.22136142078,0.292116087244,0.75867531507
671,8.31297343179,4.40235235915,5.70253560859,0.584618043042,-1.0,0.0,-1.0,1.06429205593,0.920323491568,2.11562793551
672,12.4391024446,4.42690977132,6.19335456504,0.721396930333,-1.0,-1.0,1.0,1.2930169512,0.900037222088,1.43182891526
673,15.0910340594,5.30374483835,6.12838451983,0.438634675185,1.0,0.0,-1.0,0.915402869056,0.232644778146,0.796564207669
674,7.69975700329,5.56994299294,5.47090512155,0.502952534545,1.0,-1.0,0.0,1.19866328837,0.489042536384,1.98070422046
675,9.00750079227,5.53208555797,5.63151150978,0.716333011046,0.0,1.0,0.0,1.04971763663,0.358317702804,1.28771330515
676,8.0483146922,3.33540120692,6.34216163237,0.582037663556,1.0,-1.0,0.0,1.05283821881,0.467680834959,0.634281797184
677,2.42644799335,4.92558132498,6.3192214495,0.24057255638,1.0,1.0,1.0,0.875971978609,0.574101602868,2.10864426833
678,3.66403589329,2.82639595555,6.1193538393,0.542049196558,0.0,1.0,0.0,0.836302817891,0.733983081142,1.82729966849
679,13.7840039003,4.22883208602,5.01384952316,0.49030742315,0.0,0.0,1.0,1.142913864,0.537372278091,1.98780008582
680,10.2906880422,5.11171336146,6.66815823407,0.10494955714,1.0,1.0,1.0,1.18445792527,0.553788321829,1.48615097976
681,10.4685170728,3.90988565479,5.53069971156,0.552039208646,0.0,0.0,1.0,1.36632928824,0.717437621009,1.67720447816
682,8.52815398753,3.41477298228,5.07328216825,0.533378774079,-1.0,1.0,0.0,1.1317891602,0.912138853017,2.56649777464
683,6.17191373862,5.7823114061,5.60152222757,0.89364236004,1.0,-1.0,1.0,0.894310453876,0.608198766699,1.44401532539
684,15.1923722387,5.00075909584,6.62964166476,0.587023069279,-1.0,0.0,0.0,1.16769829257,0.377657598745,1.51474489884
685,2.6585907198,3.67123526182,6.6622204921,1.07901414661,-1.0,-1.0,-1.0,1.14983954167,0.289830740745,2.60247945225
686,16.3772324207,3.3690430392,5.52011717507,0.357990610337,1.0,0.0,-1.0,0.974954859902,0.881657064955,3.50966127464
687,2.11371048775,3.18954613552,6.1963161098,0.504339874181,0.0,0.0,-1.0,1.09365454139,0.895196153966,1.43694973545
688,16.7033606897,4.96808759853,6.84615903832,0.567678461886,1.0,1.0,-1.0,1.23559395905,0.400158628513,1.74794843147
689,2.86223763188,4.47088430675,6.75148689933,0.908096434215,0.0,0.0,1.0,1.25393351343,0.355423604834,1.19418902728
690,3.69026728144,3.98129221914,5.05806229411,0.530445153695,-1.0,1.0,-1.0,1.04781599332,0.381844114601,0.680002175298
691,7.73052780881,4.12898851182,5.2162885885,0.406925349124,0.0,-1.0,0.0,1.15206376006,0.843513417861,0.2593306488
692,5.00285911617,3.43965264842,6.89078942125,0.555788487589,1.0,0.0,0.0,1.142267321,0.693248490505,0.340424750949
693,3.88110752285,5.28621494146,5.35143541929,0.688120383562,1.0,-1.0,0.0,1.05603076684,0.447376799892,1.87213667803
694,6.51344606959,4.76844760774,6.66400419253,0.475954801224,-1.0,-1.0,-1.0,1.05684837316,0.311462373337,1.10807278622
695,6.81497895122,3.6200896624,6.83175700891,0.643572920251,1.0,0.0,0.0,1.28224632518,0.233290652387,0.627882803984
696,10.7669409907,4.89179323472,6.78165018521,0.358967274682,0.0,1.0,1.0,1.3857112344,0.513273081662,1.23467238435
697,8.31967594227,2.12824368613,6.2515172064,0.708593218914,1.0,1.0,-1.0,0.778791675835,0.792030647142,2.40509679357
698,5.69013334323,5.03423022746,5.73580734555,0.629107717854,0.0,-1.0,0.0,1.26065994881,0.585089730284,1.70832459638
699,8.69133893514,3.40168041286,5.41313568811,0.639695257402,-1.0,0.0,-1.0,0.969294635091,0.404881504935,1.25077154669
700,7.29674073081,5.35343785625,6.266997061,0.373765707647,0.0,-1.0,-1.0,1.45687225212,0.847082750181,2.61582746107
701,11.7479972875,5.79251689237,5.54254052051,0.565688519308,1.0,0.0,-1.0,1.10590017201,0.567932827731,1.74505668391
702,12.3370224535,3.25313686875,5.75597863012,0.543014200109,1.0,1.0,1.0,0.914503929123,0.697455963717,1.50008971676
703,5.11552755059,4.38734317669,5.15216416448,0.676364259479,1.0,1.0,0.0,0.974672929292,0.992773268054,3.3037151359
704,4.62391948791,6.12483991822,5.80328175784,0.507951915219,0.0,1.0,-1.0,1.14793145762,0.491351422268,1.27990457773
705,3.06508838946,3.74491557256,5.84504686446,0.11086422751,-1.0,-1.0,1.0,1.00605029743,0.760962594274,2.47956460113
706,9.40644010929,2.79796169534,6.91899390409,0.652595834653,0.0,1.0,0.0,1.09030882572,0.559076724548,1.49645400823
707,7.27948329312,5.65253982967,6.90595662858,0.574580557749,0.0,0.0,1.0,1.13342026921,0.805627990134,1.31677021214
708,14.3952453685,4.87043960104,5.1367567917,0.61066771457,0.0,1.0,0.0,1.22776782553,0.722112124795,1.7583921255
709,6.01850426727,5.44537520794,5.22849221272,0.342266879683,-1.0,0.0,1.0,1.2633283541,0.519674750127,1.45592238231
710,10.8329586162,4.44269925278,6.68346191753,0.333762153686,0.0,0.0,-1.0,0.940126613447,0.731995160987,2.26976486214
711,8.61540001008,3.43296084503,5.58443429596,0.214056459518,-1.0,1.0,1.0,1.02482875915,0.960544469901,1.81330409317
712,8.45344608994,2.6307345637,6.48455642818,0.679159781846,1.0,1.0,0.0,1.26495749165,0.619096908834,1.79361151012
713,5.55015193839,2.44528427149,6.30546261952,0.614315862211,0.0,-1.0,0.0,1.18245092857,0.339137351106,0.419418240184
714,6.50373349295,4.33813369584,6.36212961973,0.420706573423,0.0,1.0,-1.0,1.25863315437,0.679562641161,1.29464768668
715,7.31671534979,2.76147777059,6.09584284338,0.841449940856,0.0,1.0,1.0,0.616437280782,0.499887666349,2.16656700628
716,4.90987986911,4.82365021408,6.25808937712,0.569416833678,0.0,1.0,0.0,0.879166918508,0.486210674498,1.86900587362
717,8.17777164295,2.07481718826,5.64842643515,0.1419315876,0.0,-1.0,0.0,0.956772635155,0.611613637061,1.61567314652
718,3.12922900922,5.38290065573,5.24538039069,0.260152437338,0.0,0.0,-1.0,0.82128134691,0.426853981622,2.36175367571
719,7.58103422284,2.26362961185,5.71068260504,0.318001252424,1.0,0.0,1.0,0.9139995363,0.340479638763,0.671400753368
720,9.85049157759,4.07441383808,6.18781599153,0.604453812636,1.0,1.0,1.0,0.861679035939,0.45181559568,2.16935495633
721,9.57757532343,4.34481992646,5.38616971961,0.506833510432,0.0,-1.0,0.0,1.41533837381,0.569478952221,0.970851711771
722,2.39908995903,5.56842666055,5.33579516072,0.418848125366,0.0,1.0,1.0,0.541680007645,0.822660485337,1.82042294633
723,3.84954016539,5.02060448337,6.02136330485,0.475060222866,0.0,0.0,-1.0,0.934420427959,0.77529607813,1.58944489552
724,7.59422370427,2.57116081881,6.70975807052,0.297330913832,0.0,-1.0,0.0,1.1704756958,0.243587308543,0.792039726
725,15.7054584756,2.84558896314,6.26100576525,1.00065185787,0.0,1.0,1.0,1.37758722935,0.763551010726,1.59790083888
726,8.02497159213,5.46010483095,5.44781862251,0.815289692108,-1.0,-1.0,0.0,1.38551954068,0.508219002895,1.6381488192
727,6.23045794397,3.24071870943,5.36745147008,0.54325506498,-1.0,0.0,-1.0,1.31429956552,0.495029555306,0.942123532642
728,2.36898802429,3.01752194465,5.31012501113,0.63554956634,1.0,1.0,0.0,1.29583603853,0.719675173613,1.67567805088
729,2.0335933303,3.10547023974,5.16395063549,0.361957946921,-1.0,0.0,-1.0,1.05367373432,0.865974843746,0.710234196531
730,3.98984662234,3.90753188681,6.99362969225,0.662931340256,0.0,1.0,0.0,1.15050630283,0.795033921454,0.71498997754
731,8.86764447147,5.47914575324,6.28452487193,0.736745567913,-1.0,1.0,-1.0,1.02780160991,0.599741097704,1.23647827347
732,12.259747756,3.54658052565,5.86235520882,0.447950932497,0.0,1.0,-1.0,0.813537743334,0.888167437184,0.474276543336
733,5.71603031034,3.30961030103,6.92035661193,0.357292685738,0.0,0.0,-1.0,1.30311569005,0.86023099468,1.27394160579
734,4.68130971433,3.02542476491,5.68564871527,0.197335706396,0.0,1.0,-1.0,1.19351656731,0.638351086157,1.9305700677
735,9.42937925262,4.57252602539,5.3745255049,0.718823762311,-1.0,1.0,-1.0,1.33545038673,0.615553332279,1.03169011874
736,3.61287569145,3.20545853364,6.4740040126,0.380667871361,1.0,0.0,0.0,0.944635744048,0.613239903199,2.43669588674
737,12.4575599653,2.05521828857,5.83535434657,0.540044534157,0.0,1.0,0.0,0.818983864315,0.630783689627,0.605295972
738,8.09912955665,4.37426882156,6.79502086834,0.899718535377,-1.0,1.0,-1.0,1.12313160431,0.620795741984,1.26674487226
739,15.0422985018,5.7472442256,6.77919439818,0.102795625678,-1.0,1.0,1.0,0.936584874406,0.771601942095,2.03128914581
740,8.26653348912,2.7933119789,6.96718127929,0.486720535148,-1.0,0.0,0.0,1.18988630971,0.427567999363,1.46618077519
741,11.6447486983,2.89912558207,5.8518557307,0.335153466669,1.0,0.0,0.0,1.32851670496,0.649035196933,2.50897020523
742,6.96169441206,3.86643485148,5.4720824914,0.489962103089,-1.0,1.0,-1.0,1.43617732566,0.572798948421,1.30054354003
743,8.08086888749,4.17604559415,6.69235101168,0.370163442374,1.0,-1.0,-1.0,1.02852911881,0.641831870554,0.640439561667
744,13.37413933,3.14161750348,6.40482874029,0.611233032542,-1.0,0.0,-1.0,0.797579867133,0.723089465862,1.48986545637
745,2.60159596516,4.3623464918,6.62302258112,0.637378761398,-1.0,-1.0,1.0,0.855074548428,0.771057181105,0.867430425953
746,8.49196074191,2.75014710237,6.53438937985,0.500626708854,1.0,0.0,-1.0,1.24399904345,0.593301864888,0.355495047957
747,4.38520554146,3.37189389233,5.09971271056,0.175388309156,1.0,1.0,1.0,0.958520223011,0.321968876455,1.78610373549
748,7.18673858305,6.01273985776,6.1009864781,0.663874241694,-1.0,1.0,-1.0,1.29145385616,0.873259600324,1.14960289328
749,7.89429443349,3.43501668742,5.06473564966,0.360980714239,1.0,1.0,0.0,0.86084215217,0.626531543268,1.27008995263
750,8.23687749609,2.21277082603,6.53784779983,0.484935645799,-1.0,0.0,0.0,1.44797874695,0.87804858026,1.42935595018
751,5.91078078183,4.65603559379,5.08306817514,0.485564503614,0.0,-1.0,1.0,1.14364515969,0.292824034643,2.22023407595
752,12.8492881536,4.77218464065,5.12568905827,0.683037381882,-1.0,1.0,1.0,1.06012054678,0.48544077761,1.4495048598
753,7.41362126031,3.43057374406,6.15104701552,0.267534086967,1.0,1.0,-1.0,1.39487182386,0.699967348017,1.54920616254
754,4.68968874851,3.41768666434,5.56723999892,0.0567871218812,1.0,0.0,1.0,0.80823357706,0.44818774992,1.77625894137
755,9.52958855977,4.28703998924,6.37993502045,0.47300571696,0.0,1.0,0.0,0.815297919032,0.413759724943,2.84866600584
756,11.9364114531,2.86530555042,5.82125036995,0.281276682746,-1.0,1.0,-1.0,0.682833017595,0.45650909407,0.9041133475
757,4.55006439844,5.1303750683,5.45792184089,0.442411868506,-1.0,1.0,-1.0,0.789483003437,0.314376049544,1.8363889606
758,11.215910647,3.55782119121,6.20922625407,0.886917865347,1.0,-1.0,0.0,0.865671885552,0.85247595825,1.06032643402
759,8.36415829401,2.22210144485,6.5808130078,0.525272916962,0.0,-1.0,0.0,0.858192759727,0.714019376915,0.742521001062
760,3.75852916686,3.38816052213,5.36140119762,0.272456453586,1.0,-1.0,0.0,1.27889401142,0.868351545113,1.8868970205
761,7.81215469026,3.5192342358,6.04133404038,0.634546059578,-1.0,1.0,0.0,1.06685703943,0.270697999883,1.05566789915
762,3.15403811159,3.12802399035,5.75645457003,0.753995720056,0.0,-1.0,0.0,1.08823629845,0.285126834964,0.726231113728
763,10.378341985,4.96128930558,5.6244615454,0.466016990547,0.0,0.0,0.0,1.1717863033,0.784196518599,1.73551191524
764,10.9811249234,2.78766704085,5.0500303435,0.772754730719,-1.0,-1.0,-1.0,1.01185439139,0.423182139538,0.784900904278
765,10.0211487082,5.13213200878,6.81233687519,0.381506940024,-1.0,0.0,1.0,1.01422428787,0.406729094223,1.52096217378
766,9.83497152474,2.56522229977,5.58324221149,0.394554270663,0.0,1.0,-1.0,1.0147096739,0.62694351297,1.17521764615
767,9.37900115363,2.71978157394,5.5466040456,0.463725499486,-1.0,-1.0,0.0,1.06244987236,0.445270544477,1.78391566155
768,12.8216582179,5.58252052004,6.5570783994,0.210836290961,0.0,0.0,1.0,0.965760817165,0.572201143404,0.705007215193
769,7.42318087922,3.67883764696,5.0422344679,0.534944361618,-1.0,-1.0,0.0,0.722905906514,0.385216603683,0.670570974693
770,2.71276121868,5.48767128078,6.84024088552,0.903757779071,-1.0,-1.0,-1.0,1.34788949529,0.484019487697,1.370075763
771,10.4220575643,4.24725774865,5.64329541433,0.745914503898,1.0,-1.0,1.0,1.1128525078,0.564954002555,3.01091013422
772,12.0891843603,2.27642832539,6.6153227482,0.739781395638,1.0,0.0,-1.0,0.762491808823,0.658407866759,1.24685838037
773,7.72615644474,3.23539522495,6.14111005456,0.341749225403,0.0,-1.0,1.0,1.11736244454,0.80022867081,0.880603101352
774,7.6008117708,4.05572801428,6.29566138512,0.559963650683,1.0,1.0,-1.0,0.71837705955,0.600121219424,1.93399104442
775,15.4218335967,4.15993872492,5.56593086828,0.221560546501,0.0,0.0,-1.0,0.931262336318,0.424991506045,2.49107733123
776,3.47160138662,3.59526284283,5.49430167438,0.837841336528,1.0,-1.0,1.0,0.691236236322,0.665995839215,1.37950240826
777,12.1793029699,5.68922934976,6.11434344409,0.48134645739,-1.0,1.0,0.0,1.16575694633,0.767951616825,0.826543542337
778,12.9159676218,4.09800899456,6.2304900954,0.819639642341,1.0,1.0,0.0,1.22695271973,0.435792907505,1.2533439609
779,5.17897892185,2.412684186,5.32245138694,0.452656825584,0.0,-1.0,-1.0,0.708960418557,0.469576814582,2.12216432141
780,15.3740539092,4.60181604947,5.46567422389,0.586125185671,1.0,1.0,0.0,0.838333105475,0.455723283088,1.13553997657
781,7.66393109419,4.41387380954,5.76874398173,0.722855435091,1.0,0.0,1.0,1.10520649902,0.78558293756,2.40033936473
782,13.4203312219,4.48315076468,6.34413883835,0.638238505547,0.0,0.0,0.0,1.02301068221,0.933033370715,1.60349087038
783,2.6794992656,3.26684838225,5.12813192534,0.544083711883,-1.0,1.0,0.0,0.529046140049,0.756943043682,3.97096621712
784,10.7428626317,3.01014223786,6.40382229729,0.256775635163,0.0,1.0,1.0,0.939350632209,0.515152804158,1.21299691278
785,9.80081153816,3.59653937036,5.78054737537,0.733288118357,1.0,-1.0,1.0,0.683884522607,0.443054228965,2.13149692424
786,6.45846231523,2.48602213052,5.9740179373,0.455870705398,1.0,1.0,1.0,0.910006810876,0.616839262504,1.38453006071
787,6.11446802774,3.16215893436,5.34592720041,0.694291658244,-1.0,1.0,0.0,1.03850129992,0.277784688201,1.73916549001
788,3.90691050261,3.60545458671,6.40090322781,0.384559625808,0.0,1.0,-1.0,1.0743592212,0.607029549195,0.732175984372
789,5.15901694959,4.1460072664,6.0032401714,0.49789619945,-1.0,1.0,-1.0,0.903555484646,0.866727337777,3.17881996151
790,5.94648401777,4.59776108725,6.43969587585,0.736382592906,1.0,-1.0,-1.0,1.06711791199,0.826885695544,0.983612429985
791,8.03136116375,3.15965544423,5.97672890945,0.864486256143,1.0,1.0,0.0,1.20955649435,0.586170899576,2.00124503164
792,5.32106279898,2.36105468169,5.2660585068,0.40818587466,0.0,0.0,1.0,1.15311231231,0.57357277175,1.00428355636
793,8.51475062597,6.0374979362,6.71208567287,0.558708527,0.0,-1.0,-1.0,0.959910466965,0.675355428123,1.00864479312
794,5.57788280989,3.76424795072,6.43452946085,0.44683562374,0.0,1.0,1.0,1.06833827371,0.6409799989,2.21618175097
795,10.4427082812,4.25352983828,6.70048803634,0.859757672427,0.0,0.0,1.0,0.776608355159,0.776790307426,1.24243253397
796,12.7928228623,5.54958337535,6.96538980368,0.925401756394,0.0,0.0,0.0,1.2766938051,0.752548689335,2.50276145078
797,7.13958135719,3.07742508438,5.25742573459,0.468289505532,1.0,1.0,-1.0,0.976275686763,0.403677268465,1.07655463598
798,3.50628677536,3.31457847498,5.39953791516,0.551115042905,0.0,0.0,0.0,0.843224382432,0.744961681748,1.1239674443
799,10.1273990174,4.47143995222,5.24171454646,0.264210217349,1.0,1.0,-1.0,1.21686311237,0.36487713589,2.27230661085
800,9.04847434684,3.49913657302,5.15845964805,0.748124269107,-1.0,0.0,-1.0,0.906824422306,0.454694648562,0.87664933212
801,12.6710338226,3.64482425298,5.70405797052,0.460482483811,1.0,0.0,1.0,1.16118325827,0.344565397504,2.22682957285
802,9.673043883,3.52873688756,5.07834982256,0.570235117201,-1.0,0.0,-1.0,1.01303942517,0.864361460128,0.817909624771
803,15.4798962842,3.85618575027,5.86441794769,0.433141117797,1.0,-1.0,1.0,0.88415716153,0.625406210106,1.93880820136
804,8.39179491738,2.78346704046,6.21384978974,0.700927280308,0.0,0.0,0.0,1.22272041248,0.54315007242,1.2332589022
805,7.17344763118,5.71429194764,6.06092120554,0.817103167438,1.0,-1.0,0.0,0.868876211695,0.83586365529,1.90647902293
806,12.5162561971,2.77438120606,5.27719238979,0.32018449806,0.0,-1.0,1.0,1.17266104665,0.747099316293,0.883813645789
807,6.59502854249,6.14792493779,6.05934236733,0.709834225629,1.0,0.0,1.0,0.918245875145,0.432330756829,0.884377575443
808,10.8530614042,2.25760330576,5.11394247455,0.605541297431,0.0,1.0,1.0,0.985377161155,0.662053159287,1.47933216166
809,8.06022900284,5.83260922778,6.64015499199,0.614022312645,1.0,-1.0,-1.0,1.06876911822,0.280506322182,2.35118222122
810,10.3553873291,5.53489745024,6.22135489858,0.763465966863,0.0,-1.0,-1.0,1.01887783249,0.62488106519,1.43466672184
811,3.9757507047,3.45166653222,6.00868781117,0.589021404503,1.0,1.0,1.0,1.18647648965,0.209996142714,2.26557082146
812,3.51539073764,2.92708337774,5.30275602083,0.397600484724,-1.0,-1.0,1.0,1.24058253098,0.596158867274,1.50168982659
813,10.7962957256,4.89583918934,6.49513531002,0.64148308283,0.0,0.0,-1.0,0.891634336231,0.681438505126,1.36860770623
814,9.70856550244,2.6921952248,6.47014039892,0.322250642931,0.0,0.0,1.0,0.838547770488,0.48855778991,2.73061719998
815,6.7107229658,2.6871606936,5.72114560797,0.666744911946,-1.0,1.0,1.0,0.826532754731,0.655805065018,2.38880378095
816,10.7492869494,2.60745826375,5.9372386446,0.265931991831,0.0,1.0,-1.0,1.39131711388,0.303818854067,2.5230425189
817,12.19556599,5.73670484461,5.09542853789,0.466886123816,0.0,0.0,1.0,1.20918562041,0.753778539629,0.66611536562
818,9.61599276516,2.74504210588,5.95449241335,0.471988322971,0.0,1.0,-1.0,0.987473112161,0.814378395923,2.65852442135
819,7.23542671821,2.87726072834,6.10630986349,0.443902061146,0.0,1.0,-1.0,1.05453233114,0.459335178591,1.37121809574
820,10.0845737309,2.73148213434,6.79116492661,0.690763587799,-1.0,-1.0,-1.0,1.22472424025,0.672755022221,1.9704292633
821,7.36967404441,3.03171087579,6.43121091575,0.146417137546,-1.0,0.0,1.0,0.68780066118,0.295983805511,3.21468556195
822,11.4202073738,3.21485180232,6.79678154108,0.747048287006,1.0,-1.0,-1.0,1.08335260914,0.561241476723,1.26264853545
823,7.55754998953,2.98721346148,5.85437331606,0.624107740372,-1.0,1.0,-1.0,1.43226706539,0.568919927668,1.72660493109
824,5.03992183372,4.23676891904,5.20002668033,0.689501726454,-1.0,-1.0,0.0,0.708036410415,0.577840585388,1.6084424573
825,8.95086107026,5.03720002954,6.93274971738,0.590484427447,0.0,-1.0,0.0,1.15676587451,0.598408951355,0.957478085687
826,2.07993962819,5.14161735925,5.77650638234,0.123511008991,0.0,0.0,0.0,0.970712410396,0.540838589844,0.439249129331
827,8.37625960473,4.43390877924,5.71253050864,0.565098583769,-1.0,-1.0,1.0,1.25108908312,0.550484821135,3.36778281564
828,15.7988777111,3.58770070764,6.90045260763,0.520212624186,0.0,-1.0,-1.0,1.15387578888,0.345134403607,2.03557646382
829,7.19454883341,5.97109324342,6.54761136754,0.756629264855,-1.0,1.0,-1.0,0.796164521408,0.503376709258,2.92656854893
830,12.4919344852,4.12285546159,6.5900908206,0.532196623589,1.0,-1.0,0.0,1.13446248158,0.618409510836,1.03647393077
831,5.79779249499,3.62670450849,6.97161173082,0.503129627978,1.0,-1.0,-1.0,1.19892528197,0.268347060628,2.01589537453
832,11.3325696737,4.27658582618,6.47978151296,0.30611507532,1.0,1.0,0.0,0.898339704844,0.758207563149,0.742944877867
833,10.9977249615,5.92630801975,5.77313023019,0.672554834965,0.0,0.0,1.0,0.978517010756,0.548354681276,1.15668546195
834,9.24607225446,4.35210947423,6.18446323172,0.626778969557,0.0,0.0,1.0,1.25784752488,0.700478112143,1.104072791
835,7.96190129581,2.14098024569,5.52914043077,0.885544010789,1.0,0.0,0.0,1.00300905284,0.378286317983,1.75637111163
836,9.68182697276,4.35856070849,5.53941270438,0.638933823678,-1.0,-1.0,1.0,1.19617165724,0.529092907416,1.22549882915
837,7.66969821902,4.98227505867,6.06875179835,0.365021286937,-1.0,1.0,0.0,1.12830320911,0.56708188891,1.95262447163
838,8.59364126244,4.74809963112,6.40721905016,0.508657248172,-1.0,1.0,0.0,1.1584655291,0.571973367782,0.917669772953
839,10.1037866027,3.75124263752,6.58711699561,0.246057124624,-1.0,0.0,1.0,0.589153698651,0.476324757723,2.39418254841
840,4.25929306628,4.7410696396,5.32630086464,0.231210167919,0.0,0.0,0.0,0.750610369983,0.687136877383,2.74053412299
841,6.4943580324,4.95020539669,5.22624802397,0.193368622639,0.0,-1.0,0.0,1.17070635848,0.78318879999,0.886990698335
842,9.75710461116,5.8101283093,6.37092020218,0.387828366305,0.0,0.0,0.0,0.870224518952,0.546023044033,0.989238871821
843,7.52275870204,2.8998668732,5.0344222576,0.806615274491,1.0,1.0,-1.0,1.18002874379,0.380331058856,0.864128733352
844,2.98134750616,4.08354732,6.99137195928,0.115530542133,1.0,0.0,-1.0,0.630394339437,0.541578703327,1.31475806794
845,10.5630658786,3.74879608046,5.514940108,0.419679046815,0.0,-1.0,1.0,1.19260632938,0.495888170293,1.40716071878
846,7.9728857918,4.2031961377,5.42023787207,0.453689269496,0.0,-1.0,1.0,0.785856512379,0.68228561555,2.35323939873
847,5.72971967679,3.93462634244,6.21679921843,0.447361540617,0.0,1.0,-1.0,1.18701632876,0.762334485589,1.73048952983
848,5.96163202937,5.94934012452,6.69181969004,0.379996476664,0.0,-1.0,-1.0,0.748144118177,0.780459433474,0.517319072748
849,7.62602744892,4.94504871007,6.41915903067,0.717388307132,-1.0,0.0,-1.0,0.742353231171,0.790295587449,0.987413217092
850,11.9015323975,5.86232651374,6.07066067307,1.12116481425,-1.0,0.0,1.0,0.826387533172,0.430813776629,2.06940381932
851,6.5234145545,4.16655440192,5.61784543435,0.393120367363,-1.0,0.0,-1.0,1.03902321129,0.412736652151,1.66998784679
852,6.92011487544,5.63715583915,5.98952821516,0.0556019810893,1.0,0.0,-1.0,1.10350618062,0.653320055103,1.09966706302
853,5.00747984477,3.86528649802,5.26355184059,0.443449716083,-1.0,0.0,-1.0,1.04388469602,0.503822362826,2.25893596607
854,14.7117509014,4.84405171168,6.86398580205,0.641953157636,1.0,-1.0,0.0,0.851456490672,0.984976045691,1.85898253012
855,9.34857341502,5.45190606816,5.65579861769,0.516215221217,0.0,1.0,0.0,1.20118665905,0.669431558137,0.936549179212
856,14.3664379514,4.84646397622,5.37298928506,0.330245069168,0.0,-1.0,0.0,1.0315602708,0.352818581429,1.27195260095
857,4.15402446156,3.58206105064,6.34076975008,0.435028439198,0.0,1.0,0.0,1.18843361908,0.616701378369,1.47517910909
858,9.48806343637,4.41968676873,6.4158264058,0.375839086132,0.0,-1.0,0.0,0.727179623676,0.719993943762,1.51911471133
859,9.45236327421,2.33815697827,6.22314073444,0.596719241031,-1.0,0.0,-1.0,0.815674068905,0.647262501046,1.25936091692
860,11.0220850333,5.05644210444,5.9998860905,0.238898484991,0.0,-1.0,-1.0,1.17718120825,0.37086563315,2.12733913862
861,16.4657900488,4.29732948483,6.17426940844,0.472239262253,-1.0,1.0,1.0,1.03949913785,0.615920322941,1.55156454041
862,2.32529699555,4.46517454968,6.53371453951,0.601364759194,1.0,0.0,1.0,0.933846264661,0.945455974618,2.74723021994
863,13.0316032915,4.74233412112,5.62119073852,0.409047256803,0.0,0.0,1.0,0.706877400716,0.703202346565,2.54647797363
864,7.34068504249,4.49189799277,5.55787067133,0.542310477636,1.0,1.0,0.0,0.940245599185,0.498852493477,1.581655061
865,13.4361031712,4.56456114904,6.92529446978,0.762610844057,-1.0,1.0,0.0,1.00189195212,0.60049583775,1.19693630356
866,5.75001229002,4.24272015944,5.24693118092,0.94351831765,0.0,-1.0,-1.0,0.841272066311,0.504635512669,0.964152100511
867,11.7616997002,3.85953308782,5.62803787241,0.416090876551,-1.0,1.0,0.0,1.28659133006,0.49945844526,1.50835150306
868,10.1186894203,3.35311451173,5.8786190874,0.566473791188,1.0,-1.0,0.0,0.93471620249,0.594504803487,1.8221731873
869,11.1945009316,3.48473932574,6.77257872274,0.493946181642,-1.0,1.0,0.0,0.968603134701,0.622385230094,1.18525713303
870,9.99765335976,2.85585193816,6.08852427136,0.15379746248,1.0,-1.0,1.0,0.996815328839,0.659914694975,1.91784299949
