,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIA
653,9.05337920157,5.40059746043,5.13263947992,0.442608275204,-1.0,-1.0,0.0,1.07907807057,0.30009111747,3.83036901096
654,1.86622755412,3.40448309567,6.7094163372,0.278608597372,-1.0,-1.0,-1.0,0.56328440733,1.15033373848,1.1079859408
655,11.3803471703,5.93482051053,6.17909983003,0.607322751117,0.0,1.0,-1.0,0.309467750025,0.554039144894,1.12083874236
656,6.49400011303,4.65971233004,6.20397637036,0.508046088208,1.0,0.0,-1.0,1.04798081657,0.670703856987,1.29997225315
657,7.26701812217,3.71744441308,6.00996589658,0.525658240173,0.0,1.0,0.0,1.12413544254,0.415483742114,0.976624172734
658,4.23489437725,3.2230149362,5.81951076965,0.621166457134,0.0,0.0,-1.0,1.13849897405,0.294018836057,1.12414229089
659,8.88179113467,1.68324601689,5.35370231665,0.97437664138,1.0,1.0,-1.0,1.50331605855,0.283805497525,0.758058386653
660,20.2649268941,4.16876005697,5.2034832015,1.00231104568,1.0,0.0,-1.0,0.830947989019,0.427379297706,0.516135653889
661,10.6537418452,3.69150268075,5.91365926173,0.277787857515,-1.0,1.0,1.0,0.935647095597,0.390831520586,2.81361425114
662,8.21033878331,4.35349689939,5.87341067918,0.557164441425,-1.0,1.0,-1.0,0.514366045938,0.62177199143,1.23376349624
663,5.11339936157,1.82272801382,5.01121396258,0.372101119928,-1.0,-1.0,-1.0,0.304330561009,0.827447758118,1.21762109092
664,6.57000248896,6.40954814947,6.43493853452,0.34472807491,-1.0,-1.0,1.0,0.988072336306,0.811389798098,2.00934380059
665,5.26379867023,4.08728694757,5.40633400432,0.589127384352,-1.0,0.0,1.0,1.51029103184,0.724056498232,2.18991563872
666,0.178263241183,5.59972305231,5.67952194261,0.772854424843,1.0,0.0,1.0,1.18156671149,0.269113433041,1.41454091689
667,6.94839558817,3.2913177912,5.45099666738,0.759888313954,-1.0,1.0,-1.0,1.89994767078,0.694545499708,1.13381203555
668,6.64338181989,1.30355091184,6.7692070766,0.463572727948,0.0,0.0,1.0,0.918382445797,0.765645332732,1.72637038404
669,2.21650955758,4.47470908063,5.28568923839,0.612218165089,0.0,-1.0,-1.0,1.43602803273,0.813804190954,1.490518648
670,3.29930154535,2.62780472222,6.98063454269,0.315450974962,-1.0,-1.0,-1.0,0.859563344849,0.482195688443,1.62915982991
671,10.0017003343,4.87724231472,5.68594064337,0.297799635737,-1.0,1.0,0.0,0.680026547625,0.553519708176,1.40069075991
672,3.62954093343,4.54025862931,5.87189086134,0.393719243765,-1.0,1.0,0.0,0.849951899062,0.828020683695,2.13423548073
673,8.80897801022,3.5228970574,5.46883145774,0.0942831963637,0.0,0.0,1.0,1.2414384165,0.420441313464,2.66909981247
674,5.21459407649,3.48537749723,6.50329742256,0.140602564716,1.0,-1.0,1.0,0.151708870094,0.671681782119,1.00298088643
675,9.49332800835,5.42257910452,5.80964672541,0.582825017995,0.0,1.0,-1.0,0.596474837596,0.916848067439,0.468875802849
676,10.0506236592,3.75522482387,6.62520476435,0.39613622138,1.0,-1.0,1.0,0.946183082878,0.446875369561,2.46363742692
677,11.3020208985,5.44807195726,6.03500803591,0.432987884116,-1.0,0.0,1.0,0.383247253897,0.70188767667,1.54117905419
678,14.0455419736,3.36695563372,6.90634473183,0.548219931758,0.0,-1.0,-1.0,1.17874603146,0.57884412009,0.857617012983
679,4.14743185823,3.42316895209,5.65461331391,0.461250471615,-1.0,0.0,0.0,1.12009758509,0.547818038067,1.48258458103
680,13.3403731281,5.3609101198,6.77625020716,0.157317994146,-1.0,-1.0,-1.0,0.710319968223,0.694872286616,0.918930455682
681,12.7467850081,4.6550146639,5.66184639509,0.340573643712,-1.0,0.0,1.0,0.874747898305,0.589878187653,2.21427493547
682,1.1400457634,3.3093608304,6.48445604883,0.620054993944,-1.0,0.0,-1.0,0.894881482411,0.859035856152,1.85150293268
683,3.57600370059,4.15010633334,5.00962335506,0.362162814178,0.0,-1.0,-1.0,1.36892536431,0.487319642347,0.76662518341
684,6.8226974823,1.84857380693,5.61987512431,0.507359782272,-1.0,0.0,-1.0,1.02423696314,0.360093544252,1.0581728372
685,10.6650697001,2.88867769528,6.66789944765,0.34178336272,-1.0,0.0,-1.0,0.293207131795,0.730283315516,0.733129805835
686,9.09768034337,3.78013338063,6.44369094893,0.338233630278,0.0,0.0,1.0,0.799658951115,0.961288127994,2.01777639707
687,2.29542676674,4.46933932449,5.05405929607,0.702466727244,0.0,-1.0,1.0,0.811265389732,0.912619833295,1.07346058794
688,3.43044890528,4.79262898405,5.44649503305,0.497154786759,1.0,-1.0,1.0,0.806803485995,0.462926550523,1.7757281803
689,9.5244162494,3.83999184594,6.00549640986,0.391850200523,0.0,1.0,1.0,1.18905481904,0.637970363273,1.97307124335
690,7.575070773,3.10718777217,6.7609063695,0.250533057975,-1.0,-1.0,1.0,0.555454908757,1.07132758701,1.45844942073
691,4.32605581577,1.0394423117,5.44005041661,0.510341265739,0.0,-1.0,1.0,0.814172223216,0.298791273728,1.9506721654
692,13.8034283607,3.45769976223,6.92071192326,0.447238975682,-1.0,-1.0,0.0,1.19053759423,0.663188266559,1.76005452822
693,8.32360544189,2.71630013423,5.73085464163,0.453283431314,1.0,-1.0,1.0,0.565337277615,0.504807550742,1.04572520606
694,10.3180620764,1.81491059218,6.33150118092,0.593992431664,0.0,-1.0,0.0,0.898543210348,0.545304274099,1.14097965761
695,5.0727225866,5.82253294353,5.97926346334,0.630936886327,0.0,1.0,-1.0,1.72147816112,0.336722337288,0.835729340826
696,4.19936357003,4.21039960871,6.07464304662,0.339569694772,0.0,1.0,0.0,1.52687308933,0.518290963306,3.46344394127
697,12.9591746668,4.01970925057,6.78474457119,0.36927823546,-1.0,-1.0,0.0,0.989502694082,0.72632706276,1.48857077537
698,3.0469084544,6.32815142495,6.01982372451,0.52675861293,0.0,0.0,0.0,1.184773165,1.00019609527,0.94962288704
699,8.6076629136,3.85446015173,6.5114119664,0.384667333015,-1.0,0.0,1.0,1.1256598944,0.74908480119,0.649817297158
700,10.6186005485,4.1698238529,5.74346049743,0.634397386473,-1.0,1.0,-1.0,0.839233592516,0.839167722603,1.90291201444
701,9.26406541681,4.83374675807,6.25087748141,0.545514346422,1.0,1.0,1.0,1.42172534651,0.810092110886,1.15302161525
702,7.41694238345,5.0598021697,5.88454555265,0.465223559258,1.0,-1.0,1.0,1.21744737385,0.568103747527,0.382115909549
703,6.17403334585,6.30659603515,6.75927735466,0.787335839565,1.0,-1.0,0.0,0.695583831388,0.889550897904,0.913282644903
704,8.10329806327,3.64118491814,5.78957322578,0.619676641936,0.0,1.0,0.0,0.72410848197,0.775246819446,1.22643483436
705,10.1362419167,6.02407604998,6.91439785731,0.479999782456,-1.0,-1.0,0.0,1.49198276676,0.564850181739,1.83802000674
706,11.2443109277,7.41515686873,6.48621700701,0.226106368775,-1.0,1.0,-1.0,1.33260610808,0.102835367673,1.33194649107
707,4.87388361137,4.29005000506,6.85774275194,0.279149368798,1.0,1.0,1.0,1.1395872022,0.706886653967,2.21104727186
708,8.50551976237,4.24676264222,5.37770514169,0.478448769549,-1.0,1.0,0.0,0.62368392394,0.129819105751,0.9640754737
709,6.882600106,1.61304070863,5.3903411891,0.241968277302,0.0,1.0,0.0,1.42552729351,0.550605950789,1.72108947878
710,7.7329758232,3.15207254644,6.56178122177,0.556090158267,1.0,-1.0,-1.0,0.618703643986,0.787589428163,1.96652358234
711,11.9300368959,8.46470123602,5.53945857333,0.121592835352,0.0,0.0,-1.0,0.970351183449,0.633108153844,1.97399476519
712,11.0715415771,2.63685238217,6.21854184604,0.810374976631,0.0,-1.0,-1.0,0.871543435767,1.01361316063,1.88947069705
713,0.36456720404,4.17498396238,6.84127682686,0.526095064247,0.0,0.0,-1.0,0.622581506707,0.567412340853,0.879001188667
714,0.476377216759,5.62506681104,5.18318066408,0.372905399289,0.0,0.0,-1.0,1.11809827336,0.63920695653,1.79493896897
715,7.52165117206,4.29114451084,6.13089063996,0.483560830646,-1.0,0.0,1.0,1.55224283184,0.365461697449,0.593652019058
716,9.70853770792,5.34504276082,5.64329540144,0.543605184193,1.0,-1.0,0.0,0.690426209503,0.710892715939,1.11909424139
717,14.2133151531,3.79381488061,5.49406577174,0.473368099207,0.0,0.0,1.0,1.01386057027,0.246287980685,1.16001015228
718,5.84384959471,5.43039055784,6.38834026665,0.370175832146,0.0,-1.0,0.0,1.55899352968,0.61199941702,0.889031712866
719,10.5838905823,2.32624964347,5.08604815916,0.690566273154,1.0,0.0,0.0,0.880614916998,0.61415525488,1.58422698198
720,13.1704362831,6.84098601505,6.44877219052,0.342745677279,-1.0,-1.0,0.0,1.52076205386,0.283613805905,1.39221264218
721,5.19940770386,4.11786928306,6.74856472945,0.42090791678,1.0,-1.0,-1.0,1.59191989732,1.58755851424,1.59217299902
722,16.7535897499,5.9049054897,6.85236555939,0.452346060884,0.0,0.0,0.0,1.74858795508,0.330271142692,2.66167130631
723,11.2739935192,3.58199430587,6.75760079245,0.438794240554,0.0,0.0,1.0,1.29053157448,0.529988071422,0.789280520636
724,7.82488294899,3.26904047446,6.58783079065,0.496827878702,-1.0,0.0,0.0,0.911850646379,0.709164339252,1.82072887939
725,5.76959432791,7.7779464728,5.8804976299,0.483760884072,1.0,1.0,-1.0,1.50588487844,0.960916253716,0.69916685016
726,10.1889910711,2.24576713891,6.74535679907,0.327074998128,-1.0,1.0,-1.0,1.14086779594,0.927966555358,1.22321617903
727,5.75403271517,4.22904164876,5.16685887308,0.910402318288,-1.0,1.0,0.0,1.19872243956,0.668976761852,1.45160517694
728,6.08662192127,3.41701972588,6.97594075674,0.820692098686,-1.0,0.0,-1.0,1.36241538945,0.333575485325,1.37238588825
729,12.6484170666,3.61153406647,5.03747321329,0.563927263053,0.0,0.0,-1.0,1.19547503099,0.935153930675,1.16742247836
730,10.825944559,5.11706937951,6.65106022721,0.527850161236,0.0,-1.0,0.0,1.20583156719,0.435668302329,2.22814276881
731,14.8523497561,4.36472923345,6.18398287077,0.610530090229,0.0,1.0,1.0,1.00360588013,0.67374082018,1.85270295748
732,11.4910177087,4.03258827073,6.03212481125,0.667398859339,-1.0,0.0,1.0,1.47057617784,0.719578859611,3.25632783566
733,1.54055380015,4.05534294101,6.77919967969,0.443912661124,-1.0,-1.0,1.0,1.06748295886,0.638325778597,1.02929699418
734,9.46678392485,0.616752062578,5.72318057315,0.333141059881,1.0,0.0,-1.0,0.968516992623,0.475271181808,0.776860032537
735,16.3754107278,5.00243443146,6.1089885679,0.66272265719,1.0,1.0,-1.0,1.06297122485,0.759551404977,1.28740814356
736,9.97934160141,2.01917305452,5.21584057292,0.581833546642,-1.0,0.0,-1.0,1.22079725886,0.836377903841,2.12655028193
737,5.92829874958,3.98831324069,6.54749764524,0.481710512234,1.0,0.0,1.0,0.461492092504,1.00730111851,1.28332242528
738,10.5110873361,1.54688264859,5.51596653502,0.789664888391,-1.0,0.0,0.0,0.840868539044,0.2468322973,0.539412105226
739,7.94235788916,5.12945151725,6.94332463829,0.420184971048,-1.0,0.0,1.0,1.24384033074,0.716844618259,1.00639930182
740,9.21619569762,5.43254096877,6.75574357708,0.419369836663,1.0,0.0,0.0,0.540008954904,0.833079673663,1.55592054649
741,10.3301129573,3.59499968943,5.86234840244,0.274244426823,1.0,0.0,0.0,0.82494754101,0.346297238539,1.46491536487
742,6.77212175276,4.32939005418,6.06220552674,0.416635270728,1.0,1.0,-1.0,0.388552925352,0.536506380974,2.33766291334
743,12.462927588,4.90196916244,5.83312754791,0.433729564952,-1.0,1.0,0.0,1.80248713014,0.945661017405,1.09171304256
744,15.4026519863,4.58766745014,5.2680352097,0.500559704459,1.0,1.0,0.0,1.23361894038,0.812312046821,2.04137113189
745,9.99519565969,1.93318587883,5.91415326199,0.33181136248,1.0,0.0,0.0,1.08019841176,0.537861380197,2.03277526461
746,2.07974858414,2.87908929001,6.76300204978,0.489514392633,-1.0,1.0,-1.0,0.253728904863,0.838772887508,1.03664866911
747,1.90967081568,4.57615701618,5.47745008424,0.697128754603,0.0,1.0,1.0,1.18337318424,0.587190229395,2.1861505075
748,8.8345290088,6.35908387687,5.46445697329,0.552390951531,-1.0,-1.0,0.0,1.12206034495,0.403348158166,0.60753473479
749,2.47715789391,3.14937029856,6.04142038447,0.206382949917,1.0,1.0,1.0,0.583329356573,0.774126098138,1.58672464491
750,10.8834861106,4.62359560491,6.60249251862,0.334605800005,1.0,0.0,0.0,0.586656643972,0.88520720292,1.54919802905
751,9.83247342077,2.63501138421,5.8107322776,0.602686307439,1.0,-1.0,-1.0,1.07169101935,0.282348599303,1.57229834384
752,7.74649793068,4.51035738,6.58237657144,0.745896961164,1.0,0.0,-1.0,0.490754117965,0.505819460725,1.60083254619
753,8.26004954939,3.47935378915,5.75299156982,0.833844679199,-1.0,1.0,-1.0,1.34275152403,0.648304115044,0.670714714686
754,7.72187252557,3.60808727264,5.04381089123,0.468162605081,1.0,0.0,1.0,1.32413746651,0.602739094785,1.19086463095
755,9.52153212304,4.44669661861,6.41126756906,0.767049871637,0.0,-1.0,-1.0,0.645008850984,0.652169306611,0.644516362314
756,8.26607719048,4.16467500319,6.72210872694,0.387932694214,1.0,-1.0,1.0,0.358445186429,0.173367993798,1.91650665171
757,8.34986380586,3.59198930826,6.64242872461,0.476359282761,0.0,-1.0,1.0,1.14201452425,0.992242305547,0.582587844181
758,10.4273662799,2.77260406848,6.11204918818,0.655986664798,1.0,1.0,1.0,0.886177022312,0.635686566735,1.29621344705
759,6.25636511115,1.12898032117,6.8340953374,0.735354888788,0.0,1.0,-1.0,0.892589718055,0.592803618662,3.30098340591
760,6.13397775254,1.66425862222,5.943736687,0.192524578064,0.0,1.0,1.0,1.00052806277,0.764514079998,1.68925724292
761,7.34474917283,3.34535840459,6.49394512204,0.431450740676,0.0,-1.0,1.0,1.01530454256,0.963754875786,2.51245203225
762,9.9202109117,2.8296794293,5.70388845817,0.348020451123,1.0,-1.0,-1.0,1.4031803556,0.845539407308,0.317054206633
763,10.1263341781,6.26143236443,6.67516710636,0.503151233926,-1.0,0.0,-1.0,1.13079724143,0.555287432857,0.842022558746
764,6.51243395436,2.43790052366,6.78719344016,0.609316618609,-1.0,0.0,0.0,1.00127905631,1.07904186147,1.35381949497
765,7.24433325129,4.57937140456,5.33800522403,0.815015916884,-1.0,1.0,1.0,0.668044576492,0.251117739327,1.14627023586
766,5.9885511506,3.19834316821,6.63358296407,0.479401871658,-1.0,1.0,0.0,1.25983586608,0.958517719205,1.9062668349
767,4.60661606286,3.20040599887,5.86469036344,0.636542395229,-1.0,-1.0,-1.0,1.35901600701,0.461962810417,1.09503976697
768,10.1648293253,3.70872897255,5.72525634996,0.651372612147,-1.0,0.0,0.0,1.50115739393,0.615491059669,1.36236952905
769,9.4124548421,1.52334958532,5.41781533302,0.453824362586,1.0,1.0,1.0,0.607688627329,0.484095307995,2.18182123992
770,4.57192263043,3.61657660404,5.79952074734,0.089438167231,-1.0,-1.0,1.0,0.911429145477,0.278752074496,1.652449581
771,8.19824733909,6.17440183852,6.00761568671,0.0833688735093,0.0,0.0,0.0,1.2566714236,0.264082347226,1.76561658991
772,13.8208902311,5.11461499509,5.20441208196,0.662948616833,-1.0,1.0,0.0,0.738177193451,0.821761457556,1.40858917271
773,9.34432826673,3.65960464517,6.3252315306,0.45906750738,0.0,0.0,0.0,1.1053418919,0.751386301838,2.24830589176
774,10.0339478449,3.06950572345,5.00708547328,0.851209418531,-1.0,-1.0,-1.0,1.23686198687,0.104539369353,2.72065666462
775,8.16772236526,2.16329234428,5.48125489919,0.388500930985,-1.0,1.0,1.0,0.34301736911,0.561614777165,1.87877109974
776,7.64715938027,4.39755137196,5.8472026742,0.594461809497,-1.0,0.0,-1.0,1.18294209187,0.33233012136,0.723707452872
777,6.92435721294,7.14265938007,5.23288359397,0.617496975299,1.0,1.0,-1.0,1.18110998141,0.362610038526,2.41155182904
778,7.39181217319,3.45466471824,5.6466495999,0.528224516978,0.0,-1.0,-1.0,0.552552588249,0.701176835762,1.27843078627
779,4.06402179342,4.98135473826,5.9445664411,0.714449532147,-1.0,0.0,0.0,1.3088798085,0.49776117397,0.783482220294
780,4.31766561767,7.23732453056,6.45151192329,0.35939844956,1.0,1.0,0.0,1.00752383561,0.515282969804,0.954918024976
781,10.4353528793,5.09327681834,5.40353880969,0.691338184132,0.0,1.0,0.0,0.0512347626289,0.490085261811,0.860451042043
782,11.8914773042,2.62201005849,6.90529594612,0.664186671761,1.0,0.0,-1.0,1.53489269074,0.041089093955,1.01072276768
783,5.00383120304,5.29335156956,6.33985931063,0.318067924423,1.0,0.0,0.0,0.723272298198,0.372848912093,1.88541115548
784,5.42038035194,3.92579582337,6.79095773787,0.546655604827,1.0,1.0,1.0,1.20035274074,0.258610293156,2.8682824025
785,10.0637480648,2.70373005342,6.0520381027,0.74227146939,-1.0,1.0,-1.0,0.63015205872,0.783316114575,1.56382557297
786,7.45084623317,4.34608961448,5.72737324652,0.643132386638,1.0,0.0,0.0,1.30112677397,0.60260872189,0.920319130066
787,8.21504481043,4.14517854124,6.05159704605,0.712803867514,0.0,-1.0,-1.0,1.27176242166,0.702764081106,0.81735793469
788,9.55104900088,4.14063534096,6.83294476466,0.486314754003,0.0,-1.0,0.0,1.29495711756,0.0468470717427,2.94848420109
789,4.47416194812,2.08999999421,5.43781292866,0.569258678016,1.0,-1.0,-1.0,1.08877089626,0.364146958004,1.01224572164
790,4.70428146238,3.59840020362,5.67239235967,0.355069958955,1.0,0.0,-1.0,0.74816951781,0.886958488503,4.00409127503
791,6.27906547552,5.36811534178,6.13638832176,0.217283982609,1.0,0.0,0.0,0.42587677652,0.607723667119,2.35792986838
792,7.8316780375,2.51471000804,5.66804895262,0.38605669808,1.0,-1.0,1.0,1.12080924635,0.862534672105,2.83983345973
793,7.06480872652,4.82700548653,6.47831956502,0.790043565394,1.0,0.0,0.0,1.3827453221,0.867747203722,2.23412003643
794,3.60666316621,4.80422210787,6.04484066698,0.434437960707,-1.0,1.0,1.0,1.02503071743,0.985821694399,0.907711868849
795,3.25220422461,3.70182478414,6.52992386597,0.941326029283,1.0,0.0,-1.0,1.36999734221,0.923448590486,1.77082962928
796,11.7329932811,5.03551504263,6.08984486252,0.484610229046,0.0,0.0,1.0,1.30983722627,0.71744146516,0.705634697175
797,8.76520289505,6.1557726994,6.92215124274,0.7134473581,-1.0,0.0,0.0,0.747150205579,0.898175992352,0.508254264025
798,8.08640864339,3.26007864637,5.99776944476,0.367998019625,-1.0,1.0,1.0,1.04200844326,0.256168898832,0.749707162107
799,5.40113268525,6.46034640066,6.97846147326,0.3452214841,-1.0,0.0,0.0,1.30337289247,0.0684391872833,1.93905016444
800,7.27385605993,3.90729339672,5.01277200868,0.657079964346,-1.0,1.0,0.0,0.626128366639,0.334365760663,1.17527328424
801,6.48077650169,3.97861796074,6.2758474678,0.378170411805,-1.0,-1.0,0.0,1.05224226853,0.199318874733,0.752077894366
802,5.89297518417,4.36871048132,6.1961994308,0.176152602159,0.0,0.0,-1.0,0.816302249089,0.856735340279,1.70193703449
803,9.22775660092,3.00994172844,6.12201736144,0.177304675921,-1.0,-1.0,-1.0,1.00860343187,0.31883388608,0.731094898131
804,4.63330411687,2.14786665905,5.13998330801,0.271003648089,-1.0,-1.0,-1.0,1.18734208035,0.78127868452,0.854176740675
805,3.53426106364,2.38875256352,5.17767090725,0.254979533136,-1.0,1.0,0.0,0.601473410989,0.534238202233,0.409742346694
806,9.82259530786,1.57238953911,6.297561491,0.855600030121,-1.0,1.0,-1.0,1.07358767951,0.260651018026,1.34660644602
807,8.46485820715,1.97908371665,5.34220497317,0.362723418444,-1.0,0.0,0.0,1.26339213809,0.826790736285,1.13200076533
808,6.6583366205,5.6057357675,5.11953313016,0.63611775294,0.0,0.0,1.0,0.993021121504,0.368603669233,1.66610378574
809,4.67455830197,5.55891715675,6.08309044211,0.201871716419,1.0,-1.0,1.0,0.784740695446,0.760606480563,2.89892744078
810,9.34165174051,3.64909844095,6.70296703057,0.260995447185,1.0,0.0,1.0,1.14725953742,0.817767014279,1.77767258504
811,3.92395685255,3.48894707479,5.73249857454,0.294062119652,-1.0,1.0,0.0,0.830730374318,0.39256591421,2.49439275765
812,7.42739634397,4.12286984911,6.23168866576,0.303451745421,0.0,1.0,1.0,0.773040120079,0.0642265145388,0.975842888428
813,4.54367969783,7.09311729509,6.47037588037,0.152847917735,0.0,-1.0,-1.0,1.10993329144,0.340950931741,2.14081677297
814,12.2902179981,3.28614544054,6.5976446904,0.5369473441,0.0,-1.0,0.0,0.91318864278,0.966783612959,0.46088904717
815,11.7434674098,6.5046376167,6.18791356664,0.522375451278,-1.0,0.0,0.0,1.33388956967,0.766965734601,2.06915848327
816,5.1672695081,5.25549045849,5.18170723501,0.441166992703,0.0,0.0,1.0,1.28851020909,0.995901380614,3.78627480041
817,5.60578058244,6.61026807818,5.9729734535,0.378870205811,0.0,-1.0,0.0,1.02884677991,0.807345200985,0.576706325568
818,6.63376114562,5.66076475726,6.03006725941,0.512112982007,-1.0,1.0,1.0,1.34476529352,1.24401624843,0.681475546489
819,5.48476225729,0.937057349418,6.12881668056,0.629693727907,-1.0,1.0,-1.0,0.820056270127,0.238086732044,0.757216946399
820,9.11118718957,3.89452401721,5.0968789758,0.493352404374,1.0,1.0,1.0,1.02808132285,0.312351320945,1.56240038202
821,14.0735583651,5.52373780346,5.95856902065,0.458606824659,1.0,-1.0,-1.0,1.16056090444,0.506783885527,1.36709311584
822,5.65862038638,4.75215622645,6.26885921638,0.290850512788,-1.0,1.0,0.0,0.779945521929,0.348803038527,2.17158999708
823,13.4207394316,1.23546167928,6.30708731263,0.539970714311,-1.0,1.0,1.0,0.89097965836,0.351644636918,2.0808195044
824,16.8343158933,1.62921713554,5.92785254958,0.282980058424,0.0,1.0,1.0,0.492409742859,0.509690806474,2.98274675268
825,9.761800354,4.46240953872,6.50448006367,0.531992544643,1.0,1.0,1.0,0.833340154305,0.418669401828,1.93499310408
826,3.31504968159,2.50914300172,5.53516967697,0.409917874956,0.0,-1.0,1.0,1.26201464635,1.19168969216,1.31549028887
827,10.8149841364,3.2735677482,6.1116411152,0.41214616094,-1.0,-1.0,0.0,1.1282134076,0.305908086424,2.37318627257
828,10.2903142692,4.84742044985,5.2824824022,0.349014039474,-1.0,-1.0,0.0,1.67764605037,0.646233563147,1.12590362805
829,7.09791791358,2.84271208215,5.08939348024,0.531490367479,0.0,-1.0,-1.0,0.913804188795,0.655016839972,1.70781903016
830,1.87688729091,4.42117400429,5.53020179438,0.475066600398,0.0,1.0,1.0,1.66667140901,0.747996134668,2.92043772169
831,12.7608123541,1.35042422337,5.32212916995,0.52375811786,0.0,0.0,1.0,1.35056415598,0.470821120231,1.44297501739
832,6.06154062603,6.99927577917,6.6650237464,0.884057896907,1.0,-1.0,-1.0,1.05048696559,0.356095417682,2.63581760918
833,4.45101210851,4.76758819579,6.34598579233,0.619357844845,1.0,1.0,1.0,1.17413357281,0.627600637242,2.30074883427
834,4.10140427198,4.72082687414,5.87564871834,0.473017501442,-1.0,-1.0,0.0,1.17586086934,0.650754695665,0.639511309113
835,2.89889013397,5.03791389178,6.90998015385,0.540267975997,0.0,0.0,1.0,0.934226639915,0.13590628729,2.61335706703
836,9.38164708194,3.20728540722,6.00226856214,0.692190196474,-1.0,-1.0,1.0,0.775108796608,0.876094088155,1.55673658776
837,14.7076431733,5.32172098354,5.33742418141,0.101565214196,0.0,0.0,1.0,0.705222939235,0.058463272308,1.15765527177
838,6.28473488864,3.1923361962,5.54689343974,0.179109031177,-1.0,-1.0,0.0,1.45068436137,1.04234301202,0.743146225481
839,4.6280092215,1.77276203546,5.21722921601,0.567551568314,1.0,0.0,1.0,0.538805413819,0.473282425168,1.86108338981
840,2.23614196095,1.65265461286,5.970521713,0.618427796295,1.0,-1.0,0.0,1.5949001557,0.36590054122,2.50409111444
841,10.373916219,3.8199113024,6.98555316063,0.873744774406,1.0,-1.0,-1.0,0.57476313129,0.830916240539,2.03716826693
842,6.24634516679,2.64442822218,5.90653285959,0.553723063402,0.0,-1.0,1.0,0.773992745887,1.04943920608,2.058648597
843,11.5706889462,6.09843365661,5.66686181017,0.740693244673,1.0,0.0,-1.0,1.38125069513,0.452165123666,1.18865428523
844,5.87913054255,2.49167221597,5.05994871358,0.283789822866,0.0,-1.0,-1.0,0.707002865455,0.0325705321909,2.74598316959
845,9.73056746198,4.09829522142,5.36627420564,0.290180523823,0.0,-1.0,-1.0,0.702429254419,0.567091685944,1.04001482391
846,5.68032581482,3.51969455603,5.09322417674,0.205491534857,0.0,1.0,-1.0,0.951342896934,1.09764462566,0.374258392852
847,12.8435430384,0.724562783573,5.39438473962,0.561805339531,0.0,0.0,1.0,1.3786325038,0.525708302945,1.66333211088
848,7.91182385001,5.07274057933,6.1171854733,0.648121948807,-1.0,0.0,1.0,0.655030990835,0.62773737881,1.22999284902
849,4.92368047304,1.70468090722,6.07316770772,0.110240929914,-1.0,1.0,1.0,1.04556153666,0.930799597309,2.01375860772
850,6.54069747798,5.91553862176,6.69845703895,0.433392693497,1.0,0.0,-1.0,0.797945785312,0.206834797654,1.62578561576
851,8.53012024007,4.2675663934,6.69227528444,0.287971080298,1.0,0.0,-1.0,0.863336236191,0.395065932152,1.69350626886
852,10.7002638023,3.63676871364,6.57178471349,0.499936739696,-1.0,1.0,-1.0,1.41517764313,0.414775978211,1.67060129537
853,11.6170733701,1.8540970274,5.74989323363,0.592591223282,0.0,-1.0,0.0,0.775774874355,0.499091724095,3.04862904721
854,7.6027488808,6.31867308249,6.1427978396,0.413211167885,0.0,0.0,0.0,1.41238455022,0.13526128319,0.927848636949
855,13.5867397072,4.2797927655,6.278967385,0.5227530644,-1.0,0.0,0.0,1.62732211811,0.0135710618431,1.36795619824
856,12.147265823,2.0706250948,5.33176185943,0.727893643471,0.0,0.0,1.0,1.24051721169,0.38595573031,2.874749656
857,6.90801348538,3.76948269816,6.33718102634,0.484168317689,0.0,1.0,1.0,0.500287131206,0.0796287841689,2.43998389942
858,10.4862932761,4.86860768859,6.51210354816,0.634719670248,1.0,-1.0,-1.0,1.2687858526,0.411984754641,0.808169192002
859,2.20016904019,2.10206349134,5.77345925201,0.653118841491,1.0,0.0,-1.0,0.993891139734,0.165654315751,1.26965801545
860,11.2347238008,4.3341373783,6.05419981546,0.581139319387,-1.0,-1.0,1.0,1.06925442683,0.469495291676,1.67743422375
861,5.63604939915,3.94306110907,6.56957130826,0.598046954894,0.0,1.0,0.0,0.994363468245,0.708230704255,1.78040547723
862,13.6281438615,2.18215647923,6.74201242474,0.411114817501,1.0,0.0,1.0,1.0563166822,0.455665994953,0.715445738295
863,9.17952514366,4.76924245896,6.15030879767,0.861092689806,1.0,-1.0,-1.0,1.66018229981,0.720599894198,3.00888057973
864,1.97189586627,3.55502807035,6.29139919173,0.625466467508,1.0,0.0,0.0,0.435218230706,0.742808883338,1.4446779647
865,14.8723605495,2.97064946708,5.9286113117,0.604248102986,-1.0,1.0,1.0,1.08668453338,0.47610414747,2.07150637403
866,11.4056583354,4.78592479241,6.51864814608,0.867439896552,1.0,1.0,1.0,0.997300070547,0.533453616988,0.422990473945
867,11.4854621119,1.53253348176,6.12188013852,0.558344483865,0.0,0.0,-1.0,1.07522949237,0.180258295433,2.10091648359
868,5.97266429785,6.56773086619,5.27360078625,0.211123042573,1.0,-1.0,1.0,1.01764521805,0.696087606156,2.64759563248
869,7.72770637288,3.98973235732,6.47442455688,0.695413927711,-1.0,0.0,1.0,1.75824423084,0.400272237001,3.71735988413
