,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
541,2.0,8.65465602958715,4.2294138360942775,5.6611328125,0.4046463749937851,0.0,-1.0,1.0,0.8993020199686048,0.2785196755567233,1.553288121341072
542,2.0,8.65465602958715,4.2294138360942775,5.6611328125,0.4046463749937851,0.0,-1.0,1.0,1.161082272755325,0.2785196755567233,1.553288121341072
543,2.0,8.65465602958715,4.2294138360942775,5.6611328125,0.4046463749937851,0.0,-1.0,1.0,0.8993020199686048,0.7190317554772782,1.553288121341072
544,2.0,8.65465602958715,4.2294138360942775,5.6611328125,0.4046463749937851,0.0,-1.0,1.0,0.8993020199686048,0.2785196755567233,1.8764645420893564
545,0.0,8.776924815707545,4.083272734198488,6.9521484375,0.42696094246343963,0.0,-1.0,1.0,1.161082272755325,0.7190317554772782,1.8764645420893564
546,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
547,1.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
548,3.0,7.05201862764832,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
549,3.0,6.927793600624073,4.89792129017953,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
550,3.0,6.927793600624073,3.4289655061193587,6.4521484375,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
551,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.53114606723127,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
552,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
553,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
554,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.1211801213206611
555,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7434588212659912,0.4857727056907678,1.1211801213206611
556,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.5970726084860964,1.1211801213206611
557,3.0,6.927793600624073,3.4289655061193587,6.1611328125,0.25719515076353855,1.0,1.0,0.0,0.7153605870955488,0.4857727056907678,1.4290415240285859
558,1.0,7.05201862764832,4.89792129017953,6.4521484375,0.53114606723127,1.0,1.0,0.0,0.7434588212659912,0.5970726084860964,1.4290415240285859
559,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
560,3.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
561,1.0,10.66876421513696,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
562,1.0,10.520267034317449,3.2632703677148123,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
563,1.0,10.520267034317449,5.07170534901421,5.4521484375,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
564,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.29534458312356804,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
565,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,-1.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
566,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
567,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.035483118179707
568,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.030061205078725,0.7310797127016195,2.035483118179707
569,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.9371992733114409,2.035483118179707
570,1.0,10.520267034317449,5.07170534901421,5.1611328125,0.5106120321277957,0.0,0.0,-1.0,1.0187168862530116,0.7310797127016195,2.5206698417815767
571,3.0,10.66876421513696,3.2632703677148123,5.4521484375,0.29534458312356804,-1.0,0.0,-1.0,1.030061205078725,0.9371992733114409,2.5206698417815767
572,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
573,3.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
574,1.0,7.916436852703095,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
575,1.0,7.796032392954269,3.688903180475415,5.4111328125,0.5628609518805795,-1.0,1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
576,1.0,7.796032392954269,4.6293176974804116,5.2021484375,0.5628609518805795,-1.0,1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
577,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.3684103066037796,-1.0,1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
578,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,0.0,1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
579,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,-1.0,1.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
580,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,1.0,0.0,0.8261277086535046,0.40835000242246716,1.3449900495950864
581,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,1.0,1.0,0.9722142365755907,0.40835000242246716,1.3449900495950864
582,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,1.0,1.0,0.8261277086535046,0.3920304108862256,1.3449900495950864
583,1.0,7.796032392954269,4.6293176974804116,5.4111328125,0.5628609518805795,-1.0,1.0,1.0,0.8261277086535046,0.40835000242246716,3.0742921983236258
584,3.0,7.916436852703095,3.688903180475415,5.2021484375,0.3684103066037796,0.0,-1.0,0.0,0.9722142365755907,0.3920304108862256,3.0742921983236258
585,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
586,1.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
587,3.0,11.86453121469215,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
588,3.0,11.676895128514818,5.395708125573761,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
589,3.0,11.676895128514818,2.9607418233768437,6.2021484375,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
590,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.5847217442359699,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
591,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,1.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
592,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,1.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
593,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,2.358490689806237
594,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.261754210845979,0.665793144273911,2.358490689806237
595,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.6554188429572706,2.358490689806237
596,3.0,11.676895128514818,2.9607418233768437,6.4111328125,0.3418647215435609,0.0,0.0,-1.0,1.078288859141826,0.665793144273911,1.6412324340717679
597,1.0,11.86453121469215,5.395708125573761,6.2021484375,0.5847217442359699,1.0,1.0,-1.0,1.261754210845979,0.6554188429572706,1.6412324340717679
598,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
599,0.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
600,2.0,6.1403159926332025,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
601,2.0,6.005180033359593,2.7550087443282605,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
602,2.0,6.005180033359593,5.622693116495337,6.7021484375,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
603,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4797520204969159,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
604,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
605,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,-1.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
606,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,3.6541627484126455
607,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,0.8420129404431319,0.8150598577469284,3.6541627484126455
608,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.5384707157080985,3.6541627484126455
609,2.0,6.005180033359593,5.622693116495337,5.9111328125,0.4590894656658989,1.0,0.0,0.0,1.2372477574337941,0.8150598577469284,1.2183711565690272
610,0.0,6.1403159926332025,2.7550087443282605,6.7021484375,0.4797520204969159,1.0,-1.0,0.0,0.8420129404431319,0.5384707157080985,1.2183711565690272
611,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
612,2.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
613,0.0,9.675417965896097,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
614,0.0,9.54493651315929,4.476469390360947,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
615,0.0,9.54493651315929,3.838656221031725,5.7021484375,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
616,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.7238364418316534,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
617,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
618,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,0.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
619,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,1.7769120963541858
620,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,1.0905988844744299,0.5487810198060543,1.7769120963541858
621,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.7981666867427193,1.7769120963541858
622,0.0,9.54493651315929,3.838656221031725,6.9111328125,0.6890619338070407,-1.0,-1.0,1.0,0.9607949240147116,0.5487810198060543,2.1565164410545026
623,2.0,9.675417965896097,4.476469390360947,5.7021484375,0.7238364418316534,-1.0,0.0,1.0,1.0905988844744299,0.7981666867427193,2.1565164410545026
624,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
625,2.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
626,0.0,11.230448404344655,5.994827660150133,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
627,0.0,6.476647750460337,2.432795189288952,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
628,0.0,6.476647750460337,5.994827660150133,6.3271484375,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
629,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.3346483331775356,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
630,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,1.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
631,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,0.0,0.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
632,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.9004005846399656
633,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.6550914667732979,0.76931718374982,1.9004005846399656
634,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.3339435778460093,1.9004005846399656
635,0.0,6.476647750460337,5.994827660150133,6.2861328125,0.4324958681001575,0.0,1.0,1.0,0.8649870628301546,0.76931718374982,1.5334043135321418
636,2.0,11.230448404344655,2.432795189288952,6.3271484375,0.3346483331775356,1.0,0.0,1.0,0.6550914667732979,0.3339435778460093,1.5334043135321418
637,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
638,0.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
639,2.0,7.487229769106044,4.034592230599106,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
640,2.0,10.017561423509243,4.278332812138492,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
641,2.0,10.017561423509243,4.034592230599106,5.3271484375,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
642,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.5574166991449726,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
643,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,-1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
644,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,1.0,1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
645,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,4.852605587341705
646,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.0011258855579992,0.5182961084608667,4.852605587341705
647,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.6259680102770393,4.852605587341705
648,2.0,10.017561423509243,4.034592230599106,5.2861328125,0.6521862946873476,1.0,-1.0,-1.0,1.1105356804540274,0.5182961084608667,2.7608371554153397
649,0.0,7.487229769106044,4.278332812138492,5.3271484375,0.5574166991449726,-1.0,1.0,-1.0,1.0011258855579992,0.6259680102770393,2.7608371554153397
650,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
651,1.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
652,3.0,9.21846383310817,4.842402970406555,6.7861328125,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
653,3.0,4.353595029279055,3.482331152894106,6.7861328125,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
654,3.0,4.353595029279055,4.842402970406555,5.8271484375,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
655,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.4537608755168793,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
656,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,-1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
657,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,1.0,-1.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
658,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.5617646748858416
659,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,1.0,0.0,0.0,0.878810846553245,0.356256537788642,2.5617646748858416
660,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.5074005064465568,2.5617646748858416
661,3.0,4.353595029279055,4.842402970406555,6.7861328125,0.5364244522704296,1.0,0.0,0.0,1.3104998584769856,0.356256537788642,2.0091050569413715
662,1.0,9.21846383310817,3.482331152894106,5.8271484375,0.4537608755168793,-1.0,-1.0,0.0,0.878810846553245,0.5074005064465568,2.0091050569413715
663,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
664,3.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
665,1.0,5.648712404292263,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
666,1.0,8.224050047025985,5.132534141820585,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
667,1.0,8.224050047025985,3.2057952183599934,6.8271484375,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
668,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.6810776989543351,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
669,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,0.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
670,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
671,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.4484572499990052
672,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,1.1239059143193655,0.6359963721998463,1.4484572499990052
673,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.7555378837751057,1.4484572499990052
674,1.0,8.224050047025985,3.2057952183599934,5.7861328125,0.3039390296822987,-1.0,-1.0,1.0,0.9898627445680864,0.6359963721998463,1.0952973989602794
675,3.0,5.648712404292263,5.132534141820585,6.8271484375,0.6810776989543351,0.0,1.0,1.0,1.1239059143193655,0.7555378837751057,1.0952973989602794
676,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
677,3.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
678,1.0,8.34468121319323,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
679,1.0,5.5041428631446685,4.681432337626369,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
680,1.0,5.5041428631446685,3.6381364965425274,6.5771484375,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
681,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.6137122291746806,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
682,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,0.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
683,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,2.186206117112876
684,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,-1.0,1.1867188534992241,0.5781143353554955,2.186206117112876
685,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,0.798868496337177,0.5781143353554955,2.186206117112876
686,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.43641351025506847,2.186206117112876
687,1.0,5.5041428631446685,3.6381364965425274,5.5361328125,0.3748046071163898,-1.0,0.0,0.0,1.1867188534992241,0.5781143353554955,1.7547938824145795
688,3.0,8.34468121319323,4.681432337626369,6.5771484375,0.6137122291746806,0.0,0.0,-1.0,0.798868496337177,0.43641351025506847,1.7547938824145795
689,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
690,1.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
691,3.0,4.5322734706903205,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
692,3.0,9.093008225149056,3.0246448853368526,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
693,3.0,9.093008225149056,5.326419413541195,5.5771484375,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
694,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.3987748687164853,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
695,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,-1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
696,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
697,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,1.2390556014350418
698,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,1.0596432896777987,0.8762152326907142,1.2390556014350418
699,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.6861300897927604,1.2390556014350418
700,3.0,9.093008225149056,5.326419413541195,6.5361328125,0.5904490290329663,1.0,-1.0,1.0,0.9308698205134993,0.8762152326907142,3.535992735765957
701,1.0,4.5322734706903205,3.0246448853368526,5.5771484375,0.3987748687164853,-1.0,-1.0,1.0,1.0596432896777987,0.6861300897927604,3.535992735765957
702,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
703,0.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
704,2.0,10.15542358404972,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
705,2.0,7.365659693366793,5.706528062064946,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
706,2.0,7.365659693366793,2.680611443972146,5.0771484375,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
707,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.5054042515055626,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
708,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
709,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
710,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,1.6620206144062761
711,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.942706788871013,0.6971353453925101,1.6620206144062761
712,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.5681156499292501,1.6620206144062761
713,2.0,7.365659693366793,2.680611443972146,5.0361328125,0.7338496589473901,0.0,1.0,0.0,0.7792327823761764,0.6971353453925101,2.3241783828527582
714,0.0,10.15542358404972,5.706528062064946,5.0771484375,0.5054042515055626,0.0,1.0,0.0,0.942706788871013,0.5681156499292501,2.3241783828527582
715,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
716,2.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
717,0.0,6.6052515287971625,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
718,0.0,11.066431305907628,3.8879281759385176,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
719,0.0,11.066431305907628,4.426452850907257,6.0771484375,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
